7.1671,7.6163,3.8789,4.5186,9.3037,7.8952,4.61,10.599,7.8325,8.8968,4.4417,5.3897,6.851,8.8129,4.7746,8.1117,12.071,8.2403,4.6443,5.1135,6.2855,9.5968,3.7802,10.655,11.249,8.7043,4.2946,4.9636,6.65,8.3967,5.3879,15.713
7.147,7.6093,3.8747,4.5189,9.2906,7.8988,4.6114,10.588,7.8008,8.8878,4.4451,5.3835,6.8354,8.7875,4.7868,8.1081,12.075,8.2403,4.6439,5.1169,6.2894,9.5925,3.7828,10.617,11.229,8.6945,4.2952,4.967,6.6539,8.3976,5.3894,15.67
7.1275,7.6026,3.8709,4.5191,9.2777,7.9023,4.6126,10.578,7.7701,8.879,4.4486,5.3778,6.8205,8.7629,4.7984,8.1047,12.08,8.2404,4.6436,5.1205,6.2934,9.5883,3.7853,10.579,11.211,8.685,4.2958,4.9704,6.6579,8.3985,5.3908,15.627
7.1086,7.5962,3.8674,4.5191,9.265,7.9059,4.6135,10.568,7.7404,8.8706,4.4521,5.3726,6.8062,8.739,4.8096,8.1012,12.084,8.2405,4.6432,5.124,6.2974,9.5842,3.7879,10.542,11.193,8.6759,4.2964,4.9738,6.6621,8.3993,5.3923,15.584
7.0903,7.5902,3.8642,4.519,9.2526,7.9095,4.6143,10.557,7.7115,8.8623,4.4555,5.3679,6.7926,8.7157,4.8203,8.0978,12.089,8.2406,4.6428,5.1276,6.3014,9.5803,3.7905,10.505,11.175,8.6671,4.297,4.9772,6.6663,8.4002,5.3938,15.542
7.0725,7.5844,3.8612,4.5188,9.2405,7.9131,4.6148,10.547,7.6836,8.8544,4.459,5.3635,6.7796,8.6932,4.8306,8.0943,12.093,8.2407,4.6425,5.1313,6.3054,9.5765,3.7931,10.469,11.159,8.6586,4.2976,4.9806,6.6706,8.4012,5.3953,15.501
7.0554,7.579,3.8586,4.5185,9.2285,7.9167,4.6151,10.537,7.6565,8.8466,4.4625,5.3596,6.7672,8.6714,4.8404,8.091,12.098,8.2408,4.6422,5.1349,6.3093,9.5729,3.7957,10.433,11.143,8.6505,4.2983,4.9841,6.6749,8.4021,5.3968,15.46
7.0387,7.5739,3.8563,4.5181,9.2168,7.9204,4.6153,10.526,7.6303,8.8391,4.466,5.3562,6.7554,8.6502,4.8498,8.0876,12.103,8.2409,4.6419,5.1386,6.3133,9.5693,3.7983,10.397,11.128,8.6427,4.299,4.9875,6.6794,8.403,5.3983,15.419
7.0227,7.569,3.8542,4.5176,9.2053,7.924,4.6153,10.516,7.605,8.8319,4.4694,5.3531,6.7442,8.6297,4.8587,8.0843,12.108,8.241,4.6416,5.1424,6.3173,9.5659,3.801,10.362,11.113,8.6352,4.2997,4.9909,6.6839,8.404,5.3998,15.379
7.0071,7.5645,3.8524,4.517,9.194,7.9277,4.615,10.506,7.5804,8.8248,4.4729,5.3505,6.7336,8.6099,4.8672,8.081,12.113,8.2412,4.6413,5.1461,6.3213,9.5627,3.8036,10.327,11.099,8.628,4.3005,4.9943,6.6885,8.4049,5.4013,15.34
6.9921,7.5602,3.8509,4.5163,9.1829,7.9314,4.6147,10.496,7.5567,8.818,4.4764,5.3482,6.7236,8.5907,4.8753,8.0777,12.118,8.2414,4.6411,5.1499,6.3252,9.5595,3.8062,10.293,11.085,8.6211,4.3012,4.9978,6.6931,8.4059,5.4028,15.3
6.9776,7.5562,3.8497,4.5155,9.172,7.9351,4.6141,10.486,7.5338,8.8114,4.4799,5.3463,6.7142,8.5721,4.883,8.0744,12.123,8.2416,4.6408,5.1537,6.3292,9.5565,3.8089,10.259,11.073,8.6145,4.302,5.0012,6.6979,8.4069,5.4043,15.262
6.9636,7.5524,3.8486,4.5146,9.1614,7.9388,4.6134,10.476,7.5117,8.8051,4.4834,5.3449,6.7053,8.5542,4.8903,8.0712,12.129,8.2418,4.6406,5.1575,6.3331,9.5536,3.8115,10.225,11.06,8.6082,4.3028,5.0046,6.7027,8.4079,5.4059,15.223
6.95,7.549,3.8479,4.5136,9.1509,7.9425,4.6125,10.467,7.4904,8.7989,4.4869,5.3437,6.6969,8.5368,4.8972,8.068,12.134,8.242,4.6404,5.1613,6.3371,9.5508,3.8141,10.191,11.049,8.6022,4.3036,5.0081,6.7076,8.4089,5.4074,15.185
6.937,7.5458,3.8473,4.5126,9.1407,7.9463,4.6115,10.457,7.4697,8.793,4.4904,5.343,6.689,8.5201,4.9037,8.0649,12.14,8.2422,4.6402,5.1652,6.341,9.5481,3.8168,10.158,11.038,8.5965,4.3045,5.0115,6.7125,8.4099,5.409,15.148
6.9244,7.5428,3.847,4.5115,9.1306,7.9501,4.6103,10.447,7.4499,8.7872,4.4939,5.3426,6.6817,8.5039,4.9099,8.0617,12.146,8.2424,4.64,5.169,6.3449,9.5455,3.8195,10.126,11.027,8.591,4.3054,5.0149,6.7175,8.4109,5.4106,15.111
6.9123,7.5401,3.8469,4.5102,9.1207,7.9538,4.609,10.437,7.4307,8.7817,4.4974,5.3425,6.6749,8.4883,4.9157,8.0586,12.152,8.2427,4.6399,5.1728,6.3489,9.5431,3.8221,10.093,11.017,8.5858,4.3063,5.0184,6.7226,8.412,5.4121,15.074
6.9006,7.5376,3.8471,4.509,9.1111,7.9576,4.6075,10.428,7.4122,8.7764,4.5009,5.3428,6.6685,8.4733,4.9211,8.0555,12.158,8.243,4.6397,5.1767,6.3528,9.5407,3.8248,10.061,11.007,8.5809,4.3072,5.0218,6.7277,8.413,5.4137,15.038
6.8894,7.5354,3.8474,4.5076,9.1016,7.9615,4.6059,10.418,7.3944,8.7712,4.5044,5.3433,6.6627,8.4588,4.9262,8.0524,12.164,8.2433,4.6396,5.1805,6.3567,9.5385,3.8275,10.03,10.998,8.5762,4.3081,5.0253,6.7329,8.4141,5.4153,15.002
6.8786,7.5334,3.848,4.5062,9.0923,7.9653,4.6042,10.409,7.3773,8.7662,4.5079,5.3442,6.6573,8.4449,4.931,8.0494,12.17,8.2436,4.6395,5.1843,6.3606,9.5363,3.8302,9.9985,10.99,8.5718,4.3091,5.0287,6.7382,8.4152,5.4169,14.967
6.8683,7.5316,3.8487,4.5047,9.0831,7.9691,4.6024,10.399,7.3609,8.7615,4.5114,5.3454,6.6523,8.4315,4.9354,8.0464,12.176,8.2439,4.6394,5.1881,6.3644,9.5343,3.8329,9.9676,10.982,8.5676,4.3101,5.0322,6.7435,8.4163,5.4185,14.932
6.8583,7.5301,3.8496,4.5031,9.0742,7.973,4.6004,10.39,7.345,8.7569,4.515,5.3469,6.6478,8.4186,4.9396,8.0434,12.183,8.2442,4.6393,5.1919,6.3683,9.5323,3.8356,9.937,10.974,8.5637,4.3111,5.0357,6.7489,8.4174,5.4202,14.897
6.8487,7.5288,3.8507,4.5015,9.0654,7.9769,4.5984,10.38,7.3298,8.7525,4.5185,5.3487,6.6437,8.4062,4.9434,8.0405,12.189,8.2445,4.6393,5.1956,6.3721,9.5305,3.8383,9.9068,10.967,8.56,4.3122,5.0391,6.7543,8.4185,5.4218,14.863
6.8395,7.5276,3.852,4.4998,9.0568,7.9808,4.5962,10.371,7.3152,8.7482,4.522,5.3508,6.6401,8.3944,4.9469,8.0375,12.196,8.2449,4.6392,5.1993,6.376,9.5287,3.841,9.8769,10.961,8.5566,4.3132,5.0426,6.7598,8.4197,5.4234,14.829
6.8307,7.5267,3.8535,4.4981,9.0484,7.9847,4.594,10.362,7.3011,8.7441,4.5255,5.3531,6.6368,8.383,4.9501,8.0346,12.203,8.2453,4.6392,5.203,6.3798,9.5271,3.8437,9.8474,10.955,8.5534,4.3143,5.0461,6.7653,8.4208,5.4251,14.796
6.8223,7.526,3.8551,4.4963,9.0401,7.9886,4.5917,10.353,7.2876,8.7402,4.529,5.3557,6.634,8.372,4.9531,8.0317,12.21,8.2456,4.6392,5.2067,6.3836,9.5255,3.8464,9.8182,10.949,8.5503,4.3154,5.0495,6.7709,8.422,5.4267,14.762
6.8142,7.5255,3.8569,4.4945,9.032,7.9926,4.5892,10.344,7.2747,8.7365,4.5326,5.3586,6.6315,8.3616,4.9557,8.0289,12.216,8.246,4.6392,5.2104,6.3874,9.5241,3.8492,9.7893,10.943,8.5476,4.3165,5.053,6.7765,8.4231,5.4284,14.73
6.8065,7.5252,3.8588,4.4927,9.024,7.9965,4.5868,10.335,7.2623,8.7329,4.5361,5.3616,6.6294,8.3515,4.9582,8.0261,12.224,8.2464,4.6392,5.214,6.3911,9.5227,3.8519,9.7608,10.939,8.545,4.3177,5.0565,6.7822,8.4243,5.43,14.698
6.7991,7.525,3.8608,4.4908,9.0162,8.0005,4.5842,10.326,7.2504,8.7295,4.5396,5.3649,6.6276,8.342,4.9603,8.0233,12.231,8.2469,4.6392,5.2175,6.3949,9.5214,3.8546,9.7327,10.934,8.5426,4.3189,5.06,6.7879,8.4255,5.4317,14.666
6.792,7.5251,3.863,4.4888,9.0086,8.0045,4.5815,10.317,7.239,8.7262,4.5432,5.3685,6.6262,8.3328,4.9622,8.0205,12.238,8.2473,4.6393,5.221,6.3986,9.5201,3.8574,9.7048,10.93,8.5404,4.3201,5.0635,6.7937,8.4267,5.4334,14.634
6.7852,7.5253,3.8653,4.4868,9.0011,8.0085,4.5788,10.308,7.2281,8.723,4.5467,5.3722,6.6252,8.3241,4.9639,8.0177,12.245,8.2478,4.6393,5.2245,6.4023,9.519,3.8601,9.6773,10.926,8.5385,4.3213,5.0669,6.7995,8.4279,5.4351,14.603
6.7788,7.5257,3.8678,4.4848,8.9937,8.0125,4.5761,10.299,7.2176,8.72,4.5503,5.3762,6.6244,8.3157,4.9654,8.015,12.253,8.2482,4.6394,5.2279,6.406,9.5179,3.8629,9.6501,10.923,8.5367,4.3225,5.0704,6.8054,8.4292,5.4368,14.572
6.7726,7.5262,3.8703,4.4828,8.9865,8.0166,4.5733,10.29,7.2076,8.7171,4.5538,5.3803,6.624,8.3078,4.9666,8.0123,12.261,8.2487,4.6395,5.2313,6.4097,9.517,3.8657,9.6233,10.92,8.5351,4.3238,5.0739,6.8113,8.4304,5.4385,14.542
6.7667,7.5269,3.873,4.4807,8.9794,8.0206,4.5704,10.282,7.198,8.7144,4.5574,5.3847,6.6239,8.3003,4.9676,8.0096,12.268,8.2492,4.6396,5.2345,6.4133,9.5161,3.8684,9.5967,10.917,8.5336,4.3251,5.0774,6.8172,8.4317,5.4402,14.512
6.7611,7.5278,3.8758,4.4787,8.9725,8.0247,4.5675,10.273,7.1888,8.7118,4.5609,5.3892,6.624,8.2931,4.9685,8.007,12.276,8.2497,4.6398,5.2378,6.4169,9.5152,3.8712,9.5705,10.914,8.5324,4.3264,5.0809,6.8232,8.4329,5.442,14.482
6.7557,7.5288,3.8786,4.4766,8.9657,8.0288,4.5646,10.264,7.1801,8.7093,4.5645,5.3938,6.6245,8.2862,4.9691,8.0044,12.284,8.2502,4.6399,5.241,6.4205,9.5144,3.874,9.5447,10.912,8.5313,4.3277,5.0844,6.8292,8.4342,5.4437,14.453
6.7507,7.5299,3.8815,4.4744,8.959,8.0329,4.5617,10.256,7.1717,8.7069,4.568,5.3987,6.6252,8.2798,4.9696,8.0018,12.292,8.2508,4.6401,5.2441,6.4241,9.5137,3.8768,9.5191,10.911,8.5303,4.3291,5.0879,6.8352,8.4355,5.4455,14.424
6.7458,7.5312,3.8846,4.4723,8.9524,8.037,4.5587,10.247,7.1637,8.7047,4.5716,5.4037,6.6261,8.2736,4.9699,7.9992,12.3,8.2513,4.6403,5.2471,6.4276,9.5131,3.8796,9.4939,10.909,8.5296,4.3305,5.0915,6.8413,8.4368,5.4472,14.395
6.7412,7.5326,3.8877,4.4702,8.946,8.0411,4.5557,10.239,7.156,8.7025,4.5752,5.4088,6.6273,8.2678,4.97,7.9967,12.309,8.2519,4.6405,5.25,6.4311,9.5125,3.8824,9.4689,10.908,8.5289,4.3319,5.095,6.8474,8.4381,5.449,14.367
6.7368,7.5342,3.8908,4.468,8.9397,8.0453,4.5527,10.23,7.1486,8.7005,4.5787,5.414,6.6287,8.2623,4.9699,7.9942,12.317,8.2524,4.6407,5.2529,6.4346,9.512,3.8852,9.4443,10.907,8.5285,4.3333,5.0985,6.8536,8.4395,5.4507,14.339
6.7326,7.5359,3.894,4.4659,8.9335,8.0494,4.5497,10.222,7.1416,8.6985,4.5823,5.4194,6.6304,8.2571,4.9698,7.9917,12.325,8.253,4.6409,5.2557,6.4381,9.5116,3.888,9.42,10.906,8.5281,4.3347,5.102,6.8597,8.4408,5.4525,14.311
6.7286,7.5376,3.8973,4.4637,8.9274,8.0536,4.5467,10.214,7.1348,8.6967,4.5859,5.4249,6.6322,8.2522,4.9694,7.9892,12.334,8.2536,4.6411,5.2584,6.4415,9.5112,3.8908,9.396,10.906,8.5279,4.3362,5.1055,6.8659,8.4421,5.4543,14.284
6.7248,7.5395,3.9006,4.4616,8.9214,8.0578,4.5437,10.206,7.1284,8.695,4.5894,5.4305,6.6342,8.2476,4.969,7.9868,12.343,8.2543,4.6414,5.261,6.4449,9.5109,3.8937,9.3724,10.905,8.5279,4.3377,5.1091,6.8722,8.4435,5.4561,14.257
6.7211,7.5415,3.904,4.4594,8.9155,8.062,4.5407,10.198,7.1222,8.6933,4.593,5.4362,6.6364,8.2432,4.9684,7.9844,12.351,8.2549,4.6417,5.2635,6.4483,9.5106,3.8965,9.349,10.905,8.5279,4.3392,5.1126,6.8784,8.4449,5.4579,14.231
6.7177,7.5436,3.9073,4.4573,8.9098,8.0663,4.5377,10.189,7.1162,8.6918,4.5966,5.442,6.6388,8.2391,4.9678,7.982,12.36,8.2555,4.6419,5.2659,6.4516,9.5103,3.8994,9.3259,10.905,8.5281,4.3407,5.1161,6.8847,8.4463,5.4597,14.204
6.7144,7.5458,3.9107,4.4552,8.9041,8.0705,4.5348,10.181,7.1105,8.6903,4.6002,5.4478,6.6413,8.2352,4.967,7.9796,12.369,8.2562,4.6423,5.2682,6.455,9.5101,3.9022,9.3032,10.906,8.5283,4.3423,5.1197,6.891,8.4477,5.4615,14.179
6.7112,7.5481,3.9142,4.4531,8.8985,8.0748,4.5318,10.173,7.105,8.6889,4.6038,5.4537,6.644,8.2316,4.9661,7.9773,12.378,8.2569,4.6426,5.2705,6.4582,9.51,3.9051,9.2807,10.906,8.5287,4.3439,5.1232,6.8973,8.4491,5.4634,14.153
6.7082,7.5504,3.9176,4.451,8.893,8.0791,4.529,10.165,7.0997,8.6876,4.6074,5.4597,6.6468,8.2282,4.9652,7.975,12.388,8.2576,4.6429,5.2726,6.4615,9.5099,3.9079,9.2586,10.907,8.5292,4.3455,5.1268,6.9036,8.4505,5.4652,14.128
6.7053,7.5529,3.921,4.4489,8.8876,8.0834,4.5261,10.158,7.0945,8.6863,4.611,5.4657,6.6497,8.225,4.9642,7.9727,12.397,8.2583,4.6433,5.2746,6.4647,9.5099,3.9108,9.2367,10.908,8.5298,4.3471,5.1303,6.91,8.452,5.4671,14.103
6.7026,7.5554,3.9245,4.4469,8.8823,8.0877,4.5233,10.15,7.0895,8.6851,4.6146,5.4718,6.6528,8.222,4.9631,7.9704,12.406,8.259,4.6436,5.2764,6.4679,9.5098,3.9137,9.2152,10.909,8.5305,4.3488,5.1339,6.9163,8.4534,5.4689,14.078
6.6999,7.558,3.9279,4.4449,8.8771,8.092,4.5206,10.142,7.0847,8.684,4.6182,5.4779,6.6559,8.2192,4.962,7.9682,12.416,8.2597,4.644,5.2782,6.471,9.5099,3.9165,9.1939,10.91,8.5312,4.3504,5.1374,6.9227,8.4549,5.4708,14.054
6.6973,7.5606,3.9313,4.4429,8.8719,8.0964,4.5179,10.134,7.08,8.6829,4.6218,5.484,6.6591,8.2166,4.9608,7.966,12.425,8.2605,4.6444,5.2799,6.4741,9.5099,3.9194,9.1729,10.911,8.5321,4.3521,5.141,6.9291,8.4563,5.4727,14.03
6.6948,7.5633,3.9347,4.4409,8.8669,8.1007,4.5153,10.127,7.0754,8.6819,4.6254,5.4901,6.6624,8.2142,4.9595,7.9638,12.435,8.2612,4.6448,5.2814,6.4772,9.51,3.9223,9.1522,10.912,8.533,4.3538,5.1446,6.9355,8.4578,5.4745,14.006
6.6924,7.5661,3.938,4.439,8.8619,8.1051,4.5127,10.119,7.0709,8.6809,4.629,5.4963,6.6658,8.2119,4.9583,7.9617,12.445,8.262,4.6453,5.2828,6.4802,9.5102,3.9252,9.1318,10.914,8.534,4.3556,5.1481,6.9419,8.4593,5.4764,13.982
6.6901,7.5689,3.9414,4.4372,8.8569,8.1095,4.5102,10.111,7.0665,8.68,4.6326,5.5024,6.6692,8.2097,4.957,7.9595,12.455,8.2628,4.6457,5.284,6.4832,9.5103,3.9281,9.1117,10.915,8.535,4.3573,5.1517,6.9483,8.4608,5.4783,13.959
6.6878,7.5717,3.9446,4.4353,8.8521,8.1139,4.5078,10.104,7.0621,8.6792,4.6362,5.5085,6.6726,8.2077,4.9557,7.9574,12.465,8.2636,4.6462,5.2851,6.4861,9.5105,3.931,9.0919,10.917,8.5361,4.3591,5.1553,6.9547,8.4624,5.4802,13.936
6.6855,7.5746,3.9479,4.4336,8.8473,8.1183,4.5055,10.097,7.0578,8.6783,4.6399,5.5146,6.6761,8.2058,4.9544,7.9553,12.475,8.2644,4.6466,5.2861,6.489,9.5107,3.9339,9.0724,10.919,8.5373,4.3609,5.1589,6.9612,8.4639,5.4822,13.914
6.6833,7.5775,3.951,4.4318,8.8425,8.1228,4.5032,10.089,7.0535,8.6775,4.6435,5.5206,6.6796,8.204,4.9532,7.9533,12.485,8.2652,4.6471,5.287,6.4919,9.5109,3.9369,9.0531,10.92,8.5385,4.3628,5.1625,6.9676,8.4655,5.4841,13.892
6.6811,7.5804,3.9541,4.4301,8.8378,8.1272,4.5011,10.082,7.0492,8.6767,4.6471,5.5266,6.683,8.2023,4.9519,7.9513,12.495,8.266,4.6476,5.2877,6.4947,9.5112,3.9398,9.0342,10.922,8.5397,4.3646,5.166,6.974,8.467,5.486,13.87
6.679,7.5834,3.9572,4.4285,8.8332,8.1317,4.499,10.075,7.045,8.676,4.6507,5.5326,6.6865,8.2007,4.9507,7.9492,12.505,8.2669,4.6482,5.2882,6.4975,9.5115,3.9427,9.0155,10.924,8.541,4.3665,5.1696,6.9805,8.4686,5.488,13.848
6.6768,7.5864,3.9602,4.4269,8.8286,8.1362,4.4971,10.067,7.0408,8.6753,4.6544,5.5385,6.69,8.1992,4.9494,7.9473,12.516,8.2678,4.6487,5.2886,6.5003,9.5118,3.9457,8.997,10.926,8.5423,4.3684,5.1732,6.9869,8.4702,5.4899,13.827
6.6747,7.5893,3.9631,4.4254,8.8241,8.1407,4.4952,10.06,7.0366,8.6745,4.658,5.5443,6.6935,8.1978,4.9483,7.9453,12.527,8.2686,4.6493,5.2889,6.503,9.5121,3.9486,8.9789,10.928,8.5437,4.3703,5.1768,6.9933,8.4718,5.4919,13.805
6.6725,7.5923,3.9659,4.424,8.8196,8.1452,4.4933,10.053,7.0324,8.6739,4.6617,5.5501,6.6971,8.1963,4.9471,7.9434,12.537,8.2695,4.6498,5.2889,6.5056,9.5124,3.9516,8.961,10.929,8.545,4.3722,5.1804,6.9997,8.4734,5.4938,13.784
6.6704,7.5953,3.9687,4.4226,8.8152,8.1498,4.4916,10.046,7.0283,8.6732,4.6653,5.5557,6.7006,8.195,4.9459,7.9415,12.548,8.2704,4.6504,5.2889,6.5082,9.5128,3.9545,8.9434,10.931,8.5464,4.3742,5.184,7.0062,8.475,5.4958,13.764
6.6683,7.5983,3.9714,4.4212,8.8107,8.1543,4.49,10.039,7.0242,8.6725,4.669,5.5613,6.7041,8.1937,4.9448,7.9396,12.559,8.2714,4.651,5.2887,6.5108,9.5131,3.9575,8.9261,10.933,8.5478,4.3762,5.1877,7.0126,8.4766,5.4978,13.743
6.6663,7.6012,3.9741,4.42,8.8064,8.1589,4.4884,10.032,7.0201,8.6718,4.6726,5.5669,6.7076,8.1923,4.9437,7.9377,12.57,8.2723,4.6516,5.2883,6.5133,9.5135,3.9605,8.909,10.935,8.5492,4.3782,5.1913,7.019,8.4783,5.4998,13.723
6.6642,7.6042,3.9767,4.4187,8.802,8.1635,4.4869,10.025,7.0161,8.6712,4.6763,5.5723,6.7112,8.191,4.9426,7.9359,12.581,8.2732,4.6523,5.2878,6.5157,9.5139,3.9635,8.8922,10.937,8.5506,4.3802,5.1949,7.0254,8.4799,5.5018,13.704
6.6622,7.6072,3.9793,4.4176,8.7977,8.1681,4.4855,10.018,7.012,8.6706,4.6799,5.5777,6.7147,8.1898,4.9416,7.9341,12.592,8.2742,4.6529,5.2872,6.5182,9.5144,3.9664,8.8757,10.939,8.552,4.3823,5.1985,7.0318,8.4816,5.5038,13.684
6.6602,7.6102,3.9818,4.4165,8.7934,8.1727,4.4842,10.012,7.008,8.67,4.6836,5.583,6.7182,8.1885,4.9405,7.9323,12.603,8.2752,4.6536,5.2864,6.5205,9.5148,3.9694,8.8594,10.941,8.5535,4.3843,5.2021,7.0381,8.4833,5.5058,13.665
6.6582,7.6131,3.9842,4.4154,8.7891,8.1773,4.4829,10.005,7.004,8.6694,4.6873,5.5882,6.7218,8.1873,4.9395,7.9306,12.615,8.2762,4.6542,5.2856,6.5228,9.5153,3.9724,8.8434,10.943,8.5549,4.3864,5.2058,7.0445,8.485,5.5079,13.646
6.6562,7.6161,3.9866,4.4144,8.7849,8.182,4.4818,9.9981,7.0001,8.6688,4.6909,5.5933,6.7254,8.186,4.9385,7.9288,12.626,8.2772,4.6549,5.2846,6.5251,9.5158,3.9754,8.8276,10.945,8.5564,4.3886,5.2094,7.0509,8.4867,5.5099,13.627
6.6542,7.6191,3.9889,4.4135,8.7806,8.1866,4.4807,9.9915,6.9961,8.6682,4.6946,5.5984,6.7289,8.1848,4.9376,7.9271,12.638,8.2782,4.6556,5.2835,6.5273,9.5163,3.9784,8.8121,10.947,8.5578,4.3907,5.2131,7.0572,8.4884,5.5119,13.608
6.6523,7.6221,3.9911,4.4126,8.7764,8.1913,4.4797,9.9849,6.9922,8.6677,4.6983,5.6034,6.7325,8.1836,4.9366,7.9255,12.649,8.2792,4.6564,5.2823,6.5295,9.5168,3.9815,8.7969,10.949,8.5593,4.3929,5.2167,7.0635,8.4901,5.514,13.59
6.6503,7.625,3.9933,4.4118,8.7722,8.196,4.4788,9.9784,6.9884,8.6671,4.702,5.6084,6.7361,8.1824,4.9357,7.9238,12.661,8.2803,4.6571,5.281,6.5316,9.5173,3.9845,8.7819,10.951,8.5608,4.395,5.2203,7.0698,8.4919,5.5161,13.572
6.6484,7.628,3.9955,4.411,8.7679,8.2008,4.4779,9.9719,6.9845,8.6666,4.7056,5.6132,6.7397,8.1812,4.9348,7.9222,12.673,8.2813,4.6579,5.2796,6.5336,9.5179,3.9875,8.7671,10.953,8.5623,4.3972,5.224,7.076,8.4936,5.5181,13.554
6.6465,7.631,3.9976,4.4103,8.7637,8.2055,4.4772,9.9655,6.9807,8.6661,4.7093,5.618,6.7432,8.1801,4.9339,7.9206,12.685,8.2824,4.6586,5.278,6.5356,9.5185,3.9906,8.7526,10.955,8.5638,4.3995,5.2277,7.0823,8.4954,5.5202,13.536
6.6447,7.6339,3.9996,4.4096,8.7595,8.2102,4.4765,9.9591,6.9769,8.6656,4.713,5.6227,6.7468,8.179,4.9331,7.919,12.697,8.2835,4.6594,5.2765,6.5376,9.5191,3.9936,8.7384,10.957,8.5653,4.4017,5.2313,7.0885,8.4972,5.5223,13.519
6.6428,7.6369,4.0016,4.409,8.7553,8.215,4.4759,9.9528,6.9731,8.6651,4.7167,5.6274,6.7505,8.1778,4.9322,7.9174,12.709,8.2846,4.6602,5.2748,6.5394,9.5197,3.9966,8.7243,10.959,8.5668,4.404,5.235,7.0947,8.499,5.5244,13.501
6.6409,7.6398,4.0035,4.4084,8.751,8.2198,4.4753,9.9466,6.9693,8.6646,4.7204,5.632,6.7541,8.1767,4.9314,7.9159,12.721,8.2857,4.661,5.273,6.5413,9.5204,3.9997,8.7106,10.961,8.5684,4.4063,5.2387,7.1009,8.5008,5.5265,13.484
6.6391,7.6428,4.0054,4.4079,8.7468,8.2246,4.4749,9.9404,6.9656,8.6642,4.7241,5.6365,6.7577,8.1756,4.9307,7.9144,12.733,8.2868,4.6619,5.2712,6.543,9.521,4.0028,8.6971,10.963,8.5699,4.4086,5.2423,7.107,8.5026,5.5286,13.468
6.6373,7.6458,4.0072,4.4075,8.7425,8.2294,4.4745,9.9343,6.9619,8.6637,4.7278,5.6409,6.7613,8.1745,4.9299,7.9129,12.745,8.288,4.6627,5.2693,6.5447,9.5217,4.0058,8.6838,10.966,8.5715,4.4109,5.246,7.1131,8.5044,5.5307,13.451
6.6355,7.6487,4.009,4.4071,8.7382,8.2342,4.4742,9.9282,6.9582,8.6633,4.7315,5.6453,6.7649,8.1735,4.9291,7.9114,12.758,8.2891,4.6636,5.2673,6.5464,9.5224,4.0089,8.6707,10.968,8.573,4.4133,5.2497,7.1192,8.5062,5.5329,13.435
6.6337,7.6517,4.0107,4.4068,8.7339,8.2391,4.4739,9.9221,6.9545,8.6629,4.7352,5.6496,6.7686,8.1724,4.9284,7.91,12.77,8.2903,4.6645,5.2653,6.548,9.5231,4.012,8.6579,10.97,8.5746,4.4157,5.2534,7.1252,8.5081,5.535,13.419
6.632,7.6546,4.0124,4.4065,8.7296,8.2439,4.4738,9.9161,6.9509,8.6625,4.739,5.6539,6.7722,8.1714,4.9277,7.9086,12.783,8.2915,4.6654,5.2632,6.5495,9.5239,4.0151,8.6453,10.972,8.5762,4.4181,5.2571,7.1312,8.51,5.5372,13.403
6.6302,7.6576,4.014,4.4062,8.7253,8.2488,4.4737,9.9102,6.9473,8.6621,4.7427,5.6581,6.7759,8.1704,4.9271,7.9072,12.796,8.2927,4.6663,5.2611,6.551,9.5246,4.0182,8.633,10.975,8.5778,4.4205,5.2608,7.1372,8.5118,5.5393,13.387
6.6285,7.6606,4.0156,4.406,8.7209,8.2537,4.4736,9.9043,6.9437,8.6617,4.7464,5.6622,6.7795,8.1694,4.9264,7.9058,12.809,8.2939,4.6672,5.2589,6.5524,9.5254,4.0213,8.6208,10.977,8.5794,4.423,5.2645,7.1431,8.5137,5.5415,13.371
6.6268,7.6635,4.0171,4.4059,8.7165,8.2586,4.4737,9.8985,6.9402,8.6614,4.7501,5.6662,6.7832,8.1684,4.9258,7.9045,12.821,8.2951,4.6681,5.2567,6.5537,9.5262,4.0244,8.609,10.979,8.581,4.4254,5.2682,7.149,8.5156,5.5437,13.356
6.6251,7.6665,4.0186,4.4058,8.7121,8.2636,4.4738,9.8927,6.9366,8.661,4.7539,5.6702,6.7868,8.1674,4.9252,7.9032,12.834,8.2963,4.6691,5.2545,6.555,9.527,4.0275,8.5973,10.981,8.5827,4.4279,5.2719,7.1549,8.5175,5.5458,13.341
6.6234,7.6694,4.02,4.4058,8.7076,8.2685,4.474,9.887,6.9331,8.6607,4.7576,5.6741,6.7905,8.1665,4.9246,7.9019,12.848,8.2976,4.67,5.2522,6.5562,9.5278,4.0306,8.5858,10.984,8.5843,4.4304,5.2756,7.1607,8.5195,5.548,13.326
6.6218,7.6724,4.0214,4.4058,8.7032,8.2735,4.4743,9.8813,6.9296,8.6604,4.7614,5.678,6.7942,8.1655,4.924,7.9006,12.861,8.2988,4.671,5.2499,6.5574,9.5287,4.0337,8.5746,10.986,8.586,4.433,5.2793,7.1664,8.5214,5.5502,13.311
6.6202,7.6753,4.0227,4.4059,8.6987,8.2784,4.4746,9.8757,6.9262,8.6601,4.7651,5.6818,6.7979,8.1646,4.9235,7.8994,12.874,8.3001,4.672,5.2476,6.5584,9.5296,4.0368,8.5636,10.988,8.5876,4.4355,5.283,7.1722,8.5233,5.5525,13.296
